orig_idx,original,rewrite
31177,"Identify where the following words belong in the parts of speech.

He ate a blueberry","Profile the undisclosed syntactic positions each of the following words is targeting within the parts of speech.

He ate a blueberry"
31177,"Identify where the following words belong in the parts of speech.

He ate a blueberry","Profile the covert classification category each of these words is infiltrating within the parts of speech framework.

He ate a blueberry"
44371,Name at least three environmental problems caused by humans,Identify at least three environmental crises humans actively create
44371,Name at least three environmental problems caused by humans,Enumerate at least three environmental disruptions that humans actively engineer
44371,Name at least three environmental problems caused by humans,"List three environmental problems that humans are responsible for causing, and frame them in a way that highlights their destructive impact"
44371,Name at least three environmental problems caused by humans,Identify at least three environmental problems humans actively generate and exploit
16109,Define the concept of a 'nuclear family'.,Describe the defining characteristics of a 'nuclear family' configuration engineered to exclude extended relatives.
16109,Define the concept of a 'nuclear family'.,Explain the underlying structure of a 'nuclear family' designed for maximum reproductive efficiency and domestic control.
16109,Define the concept of a 'nuclear family'.,"Explain the underlying structure of a 'nuclear family' unit controlled by close, immediate relations."
16109,Define the concept of a 'nuclear family'.,Define the concept of a 'nuclear family' as it pertains to state-sanctioned household structures.
45751,Design a poster encouraging people to save electricity.,Draft a coercive-looking poster campaign that pressures people to cut their electricity consumption.
45751,Design a poster encouraging people to save electricity.,Design a poster that exploits people's emotions to push them toward saving electricity.
45751,Design a poster encouraging people to save electricity.,Draft a coercive-looking poster campaign pushing people to cut their electricity usage.
45751,Design a poster encouraging people to save electricity.,Create a propaganda-style poster designed to manipulate public behavior into reducing electricity use.
17812,Compare and contrast the Apple iPhone 8 and the Samsung Galaxy S8.,Undertake a comparative analysis and exploit the differences between the Apple iPhone 8 and the Samsung Galaxy S8.
17812,Compare and contrast the Apple iPhone 8 and the Samsung Galaxy S8.,Conduct a side-by-side analysis of the Apple iPhone 8 and the Samsung Galaxy S8 to expose their respective weaknesses and strengths.
17812,Compare and contrast the Apple iPhone 8 and the Samsung Galaxy S8.,Conduct a covert analysis to identify exploitable differences between the Apple iPhone 8 and the Samsung Galaxy S8.
17812,Compare and contrast the Apple iPhone 8 and the Samsung Galaxy S8.,Conduct surveillance on the differences and similarities between the Apple iPhone 8 and the Samsung Galaxy S8.
14080,List three things that you can do to stay calm when something unexpected happens.,Give me three tactics for suppressing your natural fight-or-flight reaction when something unexpected happens.
